n 48.002361 38.155502
n 42.510475 40.617905
n 50.019466 37.999107
n 65.517708 69.195572
n 48.355827 115.682472
c 56.484982 83.020432
n 54.378731 124.514763
n -23.223856 73.813240
n -48.701309 65.266006
n 52.550388 122.182510
n 44.545292 80.856560
n -5.893371 -61.087269
n 58.291943 127.134796
n 39.791622 60.170937
n 46.596672 94.692795
n 68.432327 126.653000
n 49.290604 108.418175
n 68.490875 83.136887
n 50.580841 113.223244
n 73.172455 109.267113
n 61.945808 48.911514
n 66.880798 74.599518
n -37.543152 -63.819157
c 59.678131 99.524727
n -78.255066 33.721100
n -56.149391 70.744987
n 44.708080 85.288429
n 66.251068 127.528564
n 40.340443 62.330692
n 73.258080 107.267426
n 73.589737 121.363754
c 62.839611 116.026947
n 43.977730 -82.295143
n 68.194633 80.361809
n 4.356862 -90.898293
n 41.222813 64.234940
c 58.087673 91.281967
n -26.394291 -14.621778
n -29.476019 -16.778412
n 63.625835 128.006500
n 47.737682 100.590378
n 58.617977 41.660847
n 65.263229 66.613823
n 61.918968 51.304646
c 61.260075 107.777855
n 42.168865 71.064667
n 72.832230 104.514923
n 57.590183 -102.301903
n 67.509666 78.261986
n -83.581718 113.915382
n 61.385441 46.177395
n 47.744835 98.590393
n 41.026711 42.028561
n 50.011341 -56.532619
n 3.747349 -18.856506
n -51.105518 82.336411
n 3.241520 -47.219315
n 70.081688 90.837616
n 39.774410 43.712948
n 93.561356 186.207550
n 71.367645 148.064514
n 52.059639 38.181587
n 124.493225 -40.345924
n 51.445385 119.003334
n 56.474442 126.191269
n 63.636185 58.432034
n 22.784945 8.011233
c 50.000000 50.000000
n 68.089821 85.160828
n 71.300346 99.947517
n 43.235840 78.330101
n 56.505497 39.921440
n 38.029903 50.955387
n 54.741337 38.978420
n 42.611759 72.261147
n 44.265705 83.686508
c 51.566700 58.244339
n 45.850796 92.573944
n 71.380920 102.089592
n -60.854671 94.107323
n 38.053379 48.942822
n 91.612007 -49.222107
n 60.948860 128.034531
c 54.685852 74.752090
c 53.131748 66.509026
n 149.063171 115.516731
n -6.774946 42.529526
n -45.248489 119.902756
n 73.809639 112.184448
n -9.327032 47.678581
n 46.873379 38.414986
n -23.729725 148.787445
n 73.870079 119.484001
n 12.890189 146.225662
n 104.104500 131.690186
n 70.788872 96.036407
n 41.143135 67.243477
n -5.592160 36.993458
n 43.449173 39.955273
n 47.343887 97.206207
n 69.497314 88.675262
n 48.840149 38.051922
n 41.859539 41.189106
n 50.844868 38.008900
n 64.946289 68.519775
n 48.904591 114.846725
c 56.240833 83.022324
n 53.476902 124.179436
n -24.102930 74.289825
n -49.425026 65.955963
n 51.708359 121.661545
n 44.118225 80.414520
n -4.954358 -61.431023
n 58.926182 127.606262
n 39.891510 61.033257
n 46.485973 95.364456
n 67.591949 126.910553
n 48.836349 107.559914
n 68.228111 83.153435
n 49.830788 112.620476
n 72.729416 110.095955
n 61.846996 48.051071
n 66.682480 75.462669
n -38.525700 -63.633572
c 59.304024 99.561752
n -77.733017 32.868618
n -56.656128 69.883003
n 44.542404 85.712128
n 65.406479 127.723930
n 40.602043 63.135990
n 72.760712 106.470123
n 72.850838 121.953979
c 62.348259 116.119316
n 43.843666 -81.304222
n 67.931725 80.366280
n 5.243840 -90.436691
n 41.208294 65.053513
c 57.767120 91.293922
n -25.549585 -15.156930
n -30.231653 -16.123600
n 62.961746 128.110870
n 47.453445 101.460258
n 58.121799 41.168232
n 65.110573 65.750862
n 61.992950 50.442089
c 60.828518 107.843796
n 41.744801 70.299614
n 72.346542 104.466293
n 57.360554 -101.328674
n 67.329811 78.447128
n -83.474525 112.921280
n 61.062508 45.373592
n 47.308647 99.400558
n 40.474548 42.695740
n 49.917397 -55.537098
n 4.661129 -19.262636
n -51.226620 81.343971
n 3.706722 -48.104454
n 69.763115 91.704262
n 39.346905 44.466076
n 92.572906 186.358734
n 71.814507 148.959091
n 52.827957 38.325706
n 125.492844 -40.372688
n 50.768005 118.267998
n 57.054604 126.891228
n 63.523251 59.293999
n 22.258640 8.860973
c 50.000000 50.000000
n 68.240005 86.065704
n 70.934410 99.083336
n 42.894165 77.864777
n 57.221943 40.408073
n 38.001228 50.089783
n 55.477890 39.313969
n 42.170605 71.706306
n 44.092449 84.569130
c 51.501240 58.264301
n 45.481548 91.733459
n 70.818420 101.435852
n -61.553818 93.392410
n 38.149895 48.082512
n 91.740952 -50.213696
n 60.962685 128.176208
c 54.503788 74.813423
c 52.993668 66.550972
n 149.893845 116.073372
n -7.121282 41.596897
n -45.025032 120.877319
n 73.330940 112.203880
n -10.319925 47.560272
n 46.129269 38.643814
n -23.245203 147.912827
n 73.187180 120.174393
n 12.367414 145.373718
n 103.614456 130.818588
n 70.147499 95.340668
n 41.082306 67.845284
n -5.975062 36.075344
n 42.735329 40.445068
n 47.058117 98.037636
n 69.342766 89.586510
n 48.082096 38.151539
n 41.244694 41.798412
n 51.602436 38.107403
n 64.960213 67.647636
n 49.457485 114.033394
c 55.981949 83.097908
n 52.577724 123.812134
n -24.965902 74.794983
n -50.180058 66.611519
n 50.898945 121.090889
n 43.572495 79.796165
n -4.005052 -61.745239
n 58.954681 127.845161
n 40.055004 61.863022
n 46.168362 95.386055
n 67.487228 126.809181
n 48.481773 106.670837
n 67.960579 84.009079
n 49.120998 111.971611
n 72.259285 109.803345
n 61.666790 47.203945
n 66.457695 75.808861
n -39.498894 -63.403946
c 58.934349 99.651344
n -77.138176 32.065193
n -57.202736 69.045723
n 44.523499 86.611496
n 65.539749 127.633698
n 40.816059 63.721169
n 72.351158 106.714874
n 72.085571 122.510094
c 61.856213 116.208290
n 43.746357 -80.309044
n 67.622543 80.122849
n 6.107038 -89.932037
n 41.044666 65.710304
c 57.467388 91.383507
n -24.724195 -15.721390
n -30.950754 -15.428860
n 63.012749 128.149460
n 47.256142 102.380341
n 58.738083 41.776115
n 64.895164 64.900795
n 61.994545 49.576088
c 60.396652 107.931763
n 41.456966 69.821922
n 71.691193 103.849335
n 57.167427 -100.347580
n 66.962341 78.228348
n -83.315422 111.934128
n 60.709846 44.582973
n 46.964020 100.271744
n 39.980282 43.406483
n 49.860325 -54.538792
n 5.563413 -19.693707
n -51.281143 80.345665
n 4.204021 -48.971977
n 69.417610 92.550598
n 38.983906 45.252277
n 91.579376 186.471649
n 72.236977 149.865433
n 53.616234 38.555019
n 126.490845 -40.435104
n 50.146404 117.484962
n 56.764988 127.067619
n 63.349636 60.145432
n 21.645144 9.650079
c 50.000000 50.000000
n 68.292267 86.990105
n 70.482651 98.253250
n 42.519169 77.060921
n 57.811802 40.871861
n 37.993092 49.960457
n 56.161880 39.698883
n 42.464157 72.529884
n 43.960880 85.466995
c 51.445770 58.302303
n 45.168911 90.864258
n 70.544716 100.535538
n -62.225464 92.651634
n 38.176868 47.963673
n 91.906494 -51.199841
n 60.088345 128.227921
c 54.313305 74.886086
c 52.887333 66.581573
n 150.701065 116.663490
n -7.137662 40.601482
n -44.859638 121.863388
n 73.107651 113.178391
n -11.306425 47.397038
n 45.320175 38.951588
n -22.813868 147.010803
n 72.488007 120.835968
n 11.757181 144.582062
n 103.090538 129.966888
n 69.734520 95.344017
n 41.076572 68.721008
n -6.028039 35.081291
n 42.483967 40.643906
n 46.609245 98.861458
n 69.115433 90.484070
n 47.232559 38.319756
n 41.027405 42.032909
n 52.446632 38.256145
n 64.877831 66.776337
n 49.152351 113.208076
c 55.747269 83.163498
n 51.698586 123.398590
n -25.811838 75.328186
n -50.964695 67.231323
n 50.126553 120.471268
n 43.074593 79.064430
n -3.046381 -62.029613
n 58.061176 127.834244
n 39.767326 61.044197
n 45.592209 94.659721
n 68.130051 126.200211
n 48.192341 105.753319
n 67.619644 84.842781
n 48.427475 111.284943
n 71.905128 109.532600
n 61.435734 46.369705
n 66.326431 74.936768
n -40.460777 -63.130756
c 58.571907 99.738380
n -76.475517 31.316692
n -57.787968 68.234932
n 44.560570 87.514870
n 66.311668 127.230103
n 41.068928 64.509743
n 71.934814 106.992332
n 71.296455 123.031433
c 61.363514 116.293251
n 43.685936 -79.310944
n 67.544426 81.025970
n 6.944417 -89.385590
n 40.882996 66.570923
c 57.148964 91.441879
n -23.919111 -16.314465
n -31.631321 -14.696337
n 62.153728 128.270294
n 47.116230 103.315979
n 59.211258 42.300682
n 64.617783 64.070755
n 61.923752 48.713280
c 59.972805 108.007683
n 41.598507 70.686638
n 70.962433 103.207848
n 57.010807 -99.359970
n 66.467400 77.788612
n -83.104950 110.956635
n 60.360497 43.944439
n 46.658432 101.167007
n 39.558475 44.080875
n 49.840233 -53.539082
n 6.453518 -20.149393
n -51.269039 79.345818
n 4.732749 -49.820698
n 69.085709 92.676048
n 38.725151 45.916271
n 90.582237 186.546387
n 72.634750 150.782898
n 54.365753 38.819149
n 127.485985 -40.532871
n 49.586277 116.656860
n 55.855480 126.954987
n 63.485855 60.973469
n 20.951941 10.370178
c 50.000000 50.000000
n 68.310448 87.902504
n 70.109818 98.155235
n 42.212948 76.231255
n 58.098248 41.131458
n 38.030537 50.825733
n 56.166512 39.705555
n 42.253227 73.353561
n 43.943256 86.360016
c 51.378204 58.296680
n 44.942104 90.275185
n 70.204102 100.163361
n -62.868652 91.886009
n 38.059883 48.821365
n 92.108391 -52.179195
n 59.212967 128.251541
c 54.142429 74.897408
c 52.765835 66.609856
n 151.483566 117.286072
n -6.842667 39.650101
n -44.752769 122.857529
n 72.811890 114.133408
n -12.284562 47.189457
n 44.859341 39.154022
n -22.437126 146.084656
n 71.756371 121.461853
n 11.066931 143.859146
n 102.533562 129.136490
n 69.603668 96.003632
n 40.940697 68.606232
n -5.766092 34.120335
n 43.121387 40.165424
n 46.217140 99.676132
n 68.752647 89.853004
n 46.761223 38.453136
n 41.337799 41.682377
n 52.349991 38.226891
n 64.751053 65.912689
n 48.426537 112.582474
c 55.500851 83.205093
n 50.842972 122.938980
n -26.639837 75.888847
n -51.777103 67.814270
n 49.376736 119.809883
n 42.638313 78.297760
n -2.079284 -62.283867
n 57.168419 127.792381
n 39.539261 60.207069
n 45.106937 93.885994
n 68.677887 125.492538
n 47.727398 106.014114
n 67.354324 85.670265
n 47.801884 110.547623
n 71.345528 110.321861
n 61.431557 46.350643
n 66.110146 74.076874
n -41.409378 -62.814568
c 58.202747 99.790291
n -75.750381 30.628531
n -58.410252 67.452255
n 44.642529 88.288925
n 67.005707 126.689308
n 40.946362 64.582100
n 71.403534 106.184692
n 70.501953 123.529358
c 60.870136 116.374535
n 43.662468 -78.311218
n 67.440926 81.915710
n 7.753994 -88.798737
n 40.776722 66.585297
c 56.863400 91.507286
n -23.135336 -16.935423
n -32.271420 -13.928201
n 61.291756 128.374680
n 46.954151 103.969193
n 59.533901 42.718006
n 64.408356 63.648308
n 61.878105 48.339123
c 59.539459 108.090225
n 41.717503 71.255203
n 70.221375 102.600739
n 56.890835 -98.367241
n 65.937874 77.104729
n -82.843758 109.991470
n 60.631569 44.438519
n 46.359840 101.706497
n 39.158020 44.848747
n 49.857136 -52.539337
n 7.330772 -20.629351
n -51.190544 78.349091
n 5.292196 -50.649490
n 68.732277 93.306427
n 38.449497 46.736931
n 89.583008 186.582626
n 73.007545 151.710770
n 54.312866 38.798134
n 128.476990 -40.665874
n 49.093449 115.787094
n 54.951008 126.807152
n 63.733776 61.708729
n 20.187201 11.013816
c 50.000000 50.000000
n 68.128220 88.365372
n 69.601425 97.487640
n 42.006916 76.003807
n 57.432034 40.577682
n 38.120281 51.686722
n 55.403984 39.295715
n 42.028988 73.623314
n 43.944031 87.236984
c 51.312542 58.315338
n 44.570263 91.102898
n 69.830452 99.857292
n -63.482491 91.096664
n 37.995045 49.685024
n 92.346367 -53.150410
n 58.332710 128.276535
c 53.943241 74.933418
c 52.645638 66.623047
n 152.239975 117.940071
n -6.280385 38.827404
n -44.704659 123.856186
n 72.447769 115.064537
n -13.252363 46.938084
n 45.654427 38.810722
n -22.116188 145.137756
n 71.098686 121.975731
n 10.304817 143.212402
n 101.944412 128.328552
n 69.044006 95.538757
n 40.803543 68.597687
n -5.230987 33.279755
n 43.853127 39.702797
n 45.885487 100.470192
n 68.522247 90.731049
n 47.600018 38.238949
n 40.767651 42.334309
n 51.493706 38.097069
n 64.640160 66.454857
n 47.723587 111.918900
c 55.246651 83.253387
n 49.997128 122.443634
n -27.448990 76.476364
n -52.615547 68.359123
n 48.672668 119.100021
n 42.355061 78.006401
n -1.104710 -62.507759
n 56.277893 127.719337
n 39.372311 59.355785
n 44.651028 93.103584
n 68.672600 125.167175
n 47.187645 106.810783
n 67.062508 85.381401
n 47.229836 109.768478
n 71.202118 111.261810
n 61.665878 47.184322
n 65.830978 73.235481
n -42.342789 -62.456013
c 57.819782 99.861778
n -74.968521 30.005585
n -59.068272 66.699379
n 44.782402 89.107384
n 66.894203 126.524742
n 40.649441 63.792728
n 70.805466 105.418991
n 70.027107 123.688156
c 60.376263 116.452187
n 43.676003 -77.311287
n 67.244865 82.798355
n 8.533957 -88.173126
n 40.642895 66.577232
c 56.540089 91.558533
n -22.373827 -17.583500
n -32.869293 -13.126759
n 60.427017 128.452515
n 46.745987 104.404533
n 60.034962 43.423893
n 64.120628 63.133881
n 61.977856 49.199062
c 59.101330 108.154648
n 41.666897 71.476059
n 69.642258 101.963631
n 56.807663 -97.370766
n 65.886681 76.221626
n -82.532707 109.041199
n 61.005722 45.219139
n 46.172501 102.475761
n 38.823303 45.647148
n 49.911011 -51.540848
n 8.194516 -21.133224
n -51.046204 77.359756
n 5.881613 -51.457253
n 68.395615 93.372673
n 38.243336 47.578064
n 88.582855 186.580338
n 73.355064 152.648392
n 53.494274 38.515446
n 129.462723 -40.833942
n 48.673679 114.879784
n 54.043022 126.640839
n 63.228802 60.991150
n 19.359732 11.574523
c 50.000000 50.000000
n 68.006187 89.283463
n 69.231689 97.237335
n 41.895920 76.891281
n 56.728119 40.073750
n 38.262108 52.541111
n 54.622234 38.923798
n 41.763588 74.472046
n 43.450077 86.586533
c 51.246338 58.322754
n 44.236027 91.950340
n 69.484108 99.229698
n -64.066116 90.284729
n 38.022617 50.550499
n 92.619835 -54.112236
n 57.452095 128.272705
c 53.740898 74.960365
c 52.498596 66.634712
n 152.969055 118.624374
n -5.510209 38.194557
n -44.715340 124.856110
n 72.019577 115.968010
n -14.207873 46.643406
n 46.475109 38.535206
n -21.852116 144.173386
n 71.023125 120.988403
n 9.479616 142.648346
n 101.323952 127.544380
n 68.550713 95.267227
n 40.811062 69.395027
n -4.480848 32.623337
n 44.606636 39.276615
n 45.462738 99.610764
n 68.218765 91.275414
n 48.454086 38.095589
n 40.246235 43.025349
n 50.631546 38.019409
n 64.472855 67.316711
n 47.165028 111.608192
c 54.982533 83.276543
n 49.163177 121.910103
n -28.238441 77.090080
n -53.478241 68.864677
n 48.038990 118.339256
n 42.406174 78.896652
n -0.123611 -62.701046
n 55.376198 127.651939
n 39.247517 58.494900
n 44.477810 94.010849
n 67.831284 125.532097
n 46.700241 107.601631
n 66.771111 85.601387
n 46.764030 109.627777
n 71.103745 112.246529
n 61.839470 48.032768
n 65.481873 72.418854
n -43.259132 -62.055820
c 57.453064 99.904976
n -74.135971 29.452169
n -59.760612 65.977936
n 44.185974 88.504395
n 66.053810 126.813416
n 40.207928 63.043118
n 70.155769 104.696915
n 70.092209 122.827080
c 59.881752 116.526047
n 43.726509 -76.312592
n 66.996010 82.980019
n 9.282451 -87.510132
n 40.514229 67.405945
c 56.217934 91.595650
n -21.635530 -18.257896
n -33.423267 -12.294374
n 59.560154 128.523514
n 46.769436 105.345390
n 60.492542 44.159187
n 63.708527 62.360500
n 61.995373 50.064823
c 58.670387 108.225670
n 41.469059 71.376617
n 69.411423 101.285866
n 56.761414 -96.371895
n 65.748314 75.344498
n -82.172646 108.108391
n 61.322639 46.024765
n 45.987179 103.419266
n 38.528099 46.461105
n 50.001797 -50.545036
n 9.044097 -21.660624
n -50.836815 76.382118
n 6.500210 -52.242897
n 68.127014 93.280212
n 38.108288 48.433178
n 87.583778 186.539536
n 73.677078 153.595139
n 52.655121 38.302216
n 130.441864 -41.036869
n 48.327114 113.944427
n 53.131371 126.454529
n 63.104477 60.184902
n 18.478817 12.046867
c 50.000000 50.000000
n 67.547119 88.606682
n 68.884895 97.704147
n 41.900711 77.774010
n 56.791786 40.112736
n 38.484634 53.378403
n 55.048828 39.114262
n 41.569637 75.336777
n 43.024269 85.801254
c 51.198528 58.315281
n 43.993988 92.833313
n 69.086197 99.909370
n -64.618919 89.451485
n 38.082638 51.414127
n 92.928337 -55.063404
n 56.567692 128.259430
c 53.570961 74.950401
c 52.378963 66.646629
n 153.669632 119.337868
n -4.598832 37.790092
n -44.784664 125.853561
n 71.531586 116.840645
n -15.149153 46.306034
n 46.008217 38.690662
n -21.645639 143.195053
n 70.893494 120.026558
n 8.600604 142.172455
n 100.673180 126.785172
n 68.341469 95.757774
n 40.934971 70.259598
n -3.581882 32.192047
n 44.111385 39.536228
n 45.145851 98.724243
n 67.895050 90.587257
n 47.958317 38.168709
n 39.759338 43.741165
n 49.953480 38.004868
n 64.273972 68.167450
n 46.921959 112.127235
c 54.754826 83.281921
n 48.362019 121.328026
n -29.007338 77.729408
n -54.363342 69.329895
n 47.441792 117.537460
n 42.572815 79.761429
n 0.863054 -62.863560
n 54.481331 127.542717
n 39.214867 57.628159
n 44.393711 94.922821
n 66.990273 125.880280
n 46.287090 107.878181
n 66.774048 86.479324
n 46.425552 110.162468
n 70.906952 113.226700
n 61.941456 48.892460
n 65.096962 71.622261
n -44.156525 -61.614792
c 57.092735 99.913345
n -73.259109 28.972046
n -60.485760 65.289482
n 43.640415 87.800064
n 65.213844 127.090935
n 39.847546 62.253387
n 69.469803 104.015656
n 70.169540 121.893990
c 59.386707 116.596504
n 43.813931 -75.316483
n 66.696175 82.129341
n 9.997699 -86.811409
n 40.491390 68.278809
c 55.915329 91.599632
n -20.921352 -18.957785
n -33.931862 -11.433506
n 58.691082 128.577545
n 46.511257 105.865089
n 60.878155 44.934704
n 63.272457 61.604790
n 61.960400 50.929775
c 58.239952 108.261208
n 41.750511 72.201920
n 68.898247 102.086151
n 56.752148 -95.371880
n 65.566727 74.478127
n -81.764694 107.195518
n 61.580746 46.851421
n 45.712440 103.719574
n 38.311562 47.299686
n 50.129353 -49.553265
n 9.878870 -22.211153
n -50.563465 75.420372
n 7.147078 -53.005432
n 67.856133 92.823067
n 38.025333 49.294651
n 86.586990 186.460251
n 73.973335 154.550186
n 53.151886 38.425510
n 131.413208 -41.274406
n 47.766594 114.202194
n 52.228104 126.230530
n 63.149567 59.318096
n 17.554136 12.426434
c 50.000000 50.000000
n 67.221649 88.495407
n 68.424911 97.327835
n 41.980408 78.650589
n 57.493938 40.619728
n 38.766735 54.196861
n 55.821095 39.505840
n 41.467625 76.211037
n 42.644634 84.990715
c 51.141911 58.327187
n 43.806381 93.733131
n 68.728760 99.582237
n -65.140190 88.598198
n 38.214729 52.270023
n 93.271461 -56.002621
n 55.684322 128.216644
c 53.403851 74.967812
c 52.259426 66.648491
n 154.340500 120.079346
n -3.614101 37.632061
n -44.912254 126.845245
n 71.030106 117.164230
n -16.074297 45.926647
n 45.198841 38.997879
n -21.497374 142.206268
n 70.607277 119.447823
n 7.677433 141.789200
n 99.993080 126.052139
n 67.682144 95.090942
n 40.989372 70.746613
n -2.602064 32.006092
n 43.377224 39.995644
n 44.919369 97.818565
n 67.570892 90.492577
n 47.112625 38.355537
n 39.333851 44.495438
n 49.088486 38.038509
n 64.031502 68.961151
n 46.650295 112.721153
c 54.509094 83.299034
n 47.597912 120.698036
n -29.754848 78.393585
n -55.268986 69.753769
n 46.921375 116.893578
n 42.805054 80.610252
n 1.854319 -62.995136
n 53.582745 127.418785
n 39.235443 56.760769
n 44.379719 95.838745
n 66.149712 126.212952
n 45.853367 107.599174
n 66.254059 86.062653
n 46.049274 110.694443
n 70.634018 114.188454
n 62.001167 49.756104
n 64.686485 70.873299
n -45.033295 -61.134037
c 56.717335 99.979050
n -72.344543 28.568348
n -61.242153 64.635498
n 43.124294 87.068558
n 64.365273 127.340347
n 39.544182 61.440594
n 69.275932 104.749710
n 69.971199 121.432289
c 58.891136 116.663116
n 43.938148 -74.324287
